3.668098030281971011e-01 2.879020947695971611e-01 6.182729745015699274e-01 4.845472647065312000e-01 7.393986780318591023e-01 7.369455668850923846e-01 7.697012226494089893e-01 2.725030182203335150e-01
3.354712152858847496e-01 2.980006983460274927e-01 6.472451576945572604e-01 4.615234363721336663e-01 7.168663244401599632e-01 7.282269730242777461e-01 7.543914073531243769e-01 2.705354339309256617e-01
3.379139856280392040e-01 2.907683657445305769e-01 6.221785949274886152e-01 4.384996080377360217e-01 6.999645955736560898e-01 6.747553766968960032e-01 7.373863954867810877e-01 2.703697831833043463e-01
3.403559604455328458e-01 2.727708496632832436e-01 5.519209680442094257e-01 4.154757920423886031e-01 7.048277245175686989e-01 6.879297916812352476e-01 7.311795139387580189e-01 2.693752772579388610e-01
3.427987307876874112e-01 2.676382183217338451e-01 5.404145707853758029e-01 3.924519637079910694e-01 7.096908427265239405e-01 7.652389479657417670e-01 7.634147882216568703e-01 2.670926099557170419e-01
3.452407180352538019e-01 3.567634501911265410e-01 5.341859674394837665e-01 3.694281353735935358e-01 7.145539716704366606e-01 7.759286656675034033e-01 8.043722773408853444e-01 2.636852607252297420e-01
3.476834759473355074e-01 2.647719473468006512e-01 5.504527087485863168e-01 3.464043070391961132e-01 7.194156943349262479e-01 7.713329416156969875e-01 7.704834817208062736e-01 2.566262860263935908e-01
3.501262462894900729e-01 3.257677107801761895e-01 3.561782998546220158e-01 3.233804787047984686e-01 7.232517347570435184e-01 7.681150384591023395e-01 7.765536695962481639e-01 2.497667344399092659e-01
3.525682335370564635e-01 2.845858696421688094e-01 5.414218088300680742e-01 3.003566503704009349e-01 7.068818908262022305e-01 7.287423232625219738e-01 7.587023331639595192e-01 2.453612604523392471e-01
3.550110038792110290e-01 3.800602567205915161e-01 5.685713123741179542e-01 2.773328343750535163e-01 7.082137125844935044e-01 7.277859879487695860e-01 7.614790451320008202e-01 2.421159431377559734e-01
3.574529786967046707e-01 2.727708496632832436e-01 4.974212211130469852e-01 2.543090060406559827e-01 7.008251956407076655e-01 7.524594684682374135e-01 7.437429215670021687e-01 2.361332905427719897e-01
3.598957490388591252e-01 3.315002527300423552e-01 4.354070589817101156e-01 2.312851777062584768e-01 6.934352724174989158e-01 6.962676304765978985e-01 7.060962727081622203e-01 2.328769638246546148e-01
3.623377238563527669e-01 2.422750310489842906e-01 3.720012952914554805e-01 2.227104756906153893e-01 6.895978149810012559e-01 7.215467836150426528e-01 7.039332309995934844e-01 2.281535117588967543e-01
3.624578853703772641e-01 2.696712502866793759e-01 2.681453530436275212e-01 2.304666668213160852e-01 6.917521491773912512e-01 6.718615748232765750e-01 7.092726369552585508e-01 2.225983298378052810e-01
3.571596911283372311e-01 3.020334700209317269e-01 2.619268591902611520e-01 2.382225247976654525e-01 7.259464237705063328e-01 7.152491373850491385e-01 7.543914073531243769e-01 2.168780578331613307e-01
3.518607013616361634e-01 3.794603461122743049e-01 2.400368470175185676e-01 2.459783827740148754e-01 7.320694180530734618e-01 7.127963092697620073e-01 7.543914073531243769e-01 2.169566425478328953e-01
3.465624946895232705e-01 3.144317827423181999e-01 2.738748192083936828e-01 2.537342407503642150e-01 7.381924230705978474e-01 7.158654368321812900e-01 7.283724976707156573e-01 2.192087995308159565e-01
3.412643004474832376e-01 3.894256393603761079e-01 3.308551131561779934e-01 2.614904442201150259e-01 7.393648199761326811e-01 7.129911118182585827e-01 7.361060088020797698e-01 2.329412567025159753e-01
3.359653106807821699e-01 3.484312579229844609e-01 3.656100578927836686e-01 2.692463021964643932e-01 7.321865149686931362e-01 7.169776209750365892e-01 7.527378860159441576e-01 2.466980772764815200e-01
3.306671040086692770e-01 2.980006983460274927e-01 3.690072022783824068e-01 2.770021601728137606e-01 7.250068144167880480e-01 6.830542504556890160e-01 6.931900347274401186e-01 2.639087210352978330e-01
3.253681142419682093e-01 3.294338719867575538e-01 3.911306352314097845e-01 2.847580058101131240e-01 7.155725903108216546e-01 6.779927567131875943e-01 7.076153180320502445e-01 2.776035321632461250e-01
3.200699199999281763e-01 3.584757121271275881e-01 3.454011214942313002e-01 2.925138637864626023e-01 7.202791176957812347e-01 7.067306538282209782e-01 7.220406013366602593e-01 2.875508646548528002e-01
3.147709302332272197e-01 2.565897397961569570e-01 3.987613552252360916e-01 3.002700672562131912e-01 7.274489528218104351e-01 7.064207329666289947e-01 7.364658846412703852e-01 2.967788345644200021e-01
3.094727235611143268e-01 3.333333333333332593e-01 3.917608814780911275e-01 3.080259252325626695e-01 7.155754136046250657e-01 7.152119378279173656e-01 7.142351106724166288e-01 2.943571633486865013e-01
3.041737337944132591e-01 2.798365231581121382e-01 3.613488510236405049e-01 3.157817832089120369e-01 7.047120338813720464e-01 6.850218320205844202e-01 6.856232027023830833e-01 2.863936336289163442e-01
2.988755395523732261e-01 2.994338479643323669e-01 3.573183474382958802e-01 3.235376411852615153e-01 6.977453578246591848e-01 6.978278729298891259e-01 7.127122786751038941e-01 2.738236165620472340e-01
2.935773328802603332e-01 3.042331893542220556e-01 3.239697983925992064e-01 3.312938323159622112e-01 6.907772754885234123e-01 6.953484834028014205e-01 7.285050748909935869e-01 2.546239915341764748e-01
2.882783431135592656e-01 3.336999720633326838e-01 2.533184589959882049e-01 3.390496902923115785e-01 6.886751346551461817e-01 7.020977415364586527e-01 6.964895149675545127e-01 2.467432464126483316e-01
2.852529503978290526e-01 3.745610149107192477e-01 2.396909948900661502e-01 3.468055482686609459e-01 6.947769703366234451e-01 6.888524810310835411e-01 7.351608572977998968e-01 2.330270077233769221e-01
2.966533284224717182e-01 2.667383382784200840e-01 1.831281307103958256e-01 3.545614062450103132e-01 7.008773997386777976e-01 6.995970983530601650e-01 7.398865820813887995e-01 2.249215484430448220e-01
3.080537064471143838e-01 3.220682290569316653e-01 1.936938178888920614e-01 3.623172642213597916e-01 7.058110680878468823e-01 6.863217341598327748e-01 7.500179959744801561e-01 2.181152497492111764e-01
3.194548799964181951e-01 2.948678067144372417e-01 1.438007446376591836e-01 3.700734676911104915e-01 7.063838639462659552e-01 7.243839090718335871e-01 7.384167744246251663e-01 2.146075518442879249e-01
3.308552580210608607e-01 3.507642875846028740e-01 1.526390673424863897e-01 3.778293133284098548e-01 7.201690736471915155e-01 7.073204031807286407e-01 7.322818614968780171e-01 2.113436918398632347e-01
3.422556360457035263e-01 3.053330207591906653e-01 1.498177178747187865e-01 3.855851713047592222e-01 7.208871886243073401e-01 7.441552756367788568e-01 7.430364287019090019e-01 2.101592125401795519e-01
3.536560140703461919e-01 3.049997308075307334e-01 1.585315427367859353e-01 3.895409967158877107e-01 7.216053036014230537e-01 7.334159773874678878e-01 7.672521834275431996e-01 2.101997536493051266e-01
3.493926233912045820e-01 3.597630314943884855e-01 1.599904631732151084e-01 3.913228912723875075e-01 7.194989331948193900e-01 7.335930798728814706e-01 7.580753931785951805e-01 2.125629323118169989e-01
3.446351621773111606e-01 3.705232262229924967e-01 1.852390880649586180e-01 3.931044526745358647e-01 7.153876205533704624e-01 7.099963720529268718e-01 7.427688508994869654e-01 2.158991893383713223e-01
3.398776885333449904e-01 3.597630314943884855e-01 2.015346267248869505e-01 3.948863348919856575e-01 7.144594503702870192e-01 7.172361844924656227e-01 7.552399604909625364e-01 2.226464042332380322e-01
3.351202148893787092e-01 3.067994908941582555e-01 1.854024927510702636e-01 3.966682294484853433e-01 7.119383026785978119e-01 7.036172534737421547e-01 7.270182326601206668e-01 2.306742268308695776e-01
3.303627536754852878e-01 2.944345269511119412e-01 1.489637547437879794e-01 3.984501240049851400e-01 7.094185612663316265e-01 6.951802422661053082e-01 6.988703722425688714e-01 2.375914758469869770e-01
3.256052800315190066e-01 3.346998136566354809e-01 1.432537470706537752e-01 4.002320185614848258e-01 7.068988198540654411e-01 6.999849492877915358e-01 7.040582457856255916e-01 2.443024616491123457e-01
3.276488212945964928e-01 3.967579617735388364e-01 1.212579249134510123e-01 4.020139131179846226e-01 7.043790784417991446e-01 7.039448857155931050e-01 7.387482447568288757e-01 2.534667299265634943e-01
3.335841934998525771e-01 2.715710001849727107e-01 1.233502045496261135e-01 4.037954745201330908e-01 7.021189297700459742e-01 7.428040161533674413e-01 7.625813926901209294e-01 2.639110044671419963e-01
3.395187826105205975e-01 3.024709325123882131e-01 1.426394407660492580e-01 4.055773567375827726e-01 7.062061037862231716e-01 7.428040161533674413e-01 7.583178275786031097e-01 2.764005101737210257e-01
3.454533717211885069e-01 3.272008603984810637e-01 1.396932081388556346e-01 4.073592512940825694e-01 7.078158535923135819e-01 6.982936426205840208e-01 7.282380107448200857e-01 2.912694130252406199e-01
3.513879484017836674e-01 3.855928190471265005e-01 1.264209350195798220e-01 4.091411458505822552e-01 7.094241971189810814e-01 7.049773743058710407e-01 7.483758237449705808e-01 3.071403245067564902e-01
3.573225375124516878e-01 3.620293918610044681e-01 1.283976804954349848e-01 4.109230404070820519e-01 7.110339576600289702e-01 6.911955099059411411e-01 7.338615263333716499e-01 3.265565697430551362e-01
3.632571266231197082e-01 3.760274850456868379e-01 1.272745026939323953e-01 4.144711465874703071e-01 7.126423011866964696e-01 7.096085211181955010e-01 7.433413704949329848e-01 3.481755927487074076e-01
3.691924988283757925e-01 3.653289425992631845e-01 1.685023719623972849e-01 4.292308344568860345e-01 7.165305457067837613e-01 7.495444129383070919e-01 7.729647240356871674e-01 3.687676422824604505e-01
3.751270755089709530e-01 2.690713396783621647e-01 1.897594001121476748e-01 4.439901768329004295e-01 7.292322439496746744e-01 7.459280433360016005e-01 7.470973249406798189e-01 3.903541875476868039e-01
3.810616646196389734e-01 2.898351651845534338e-01 2.563125418691489799e-01 4.587498647023161569e-01 7.408617131747872175e-01 7.330422955569436683e-01 7.391952468225978512e-01 4.096210107126849187e-01
3.869962537303069938e-01 3.831514906409339005e-01 2.547194095540121772e-01 4.735095525717318843e-01 7.260254330571730419e-01 6.949925129525361678e-01 7.098389683406208794e-01 4.279860210137403365e-01
2.537602048923086606e-01 2.983673088143503627e-01 2.334627667209277224e-01 4.882692281020976077e-01 7.111905592189821101e-01 7.218053471324715753e-01 7.185460255706482835e-01 4.428120279670451076e-01
2.648609684415146326e-01 3.234347093802338868e-01 2.256799277633380618e-01 5.030285704781120026e-01 7.052763598583807747e-01 6.781645401259356332e-01 6.894037759816921129e-01 4.483857729657623747e-01
2.759617319907207156e-01 3.474647368463443797e-01 1.645387816580734519e-01 5.177882583475277301e-01 7.069961644480183827e-01 6.719182512401050689e-01 6.845265406107018391e-01 4.449028360248989400e-01
2.838821495363275105e-01 2.782367426948157973e-01 1.336762349017960039e-01 5.325479462169434575e-01 7.087159690376559906e-01 7.010085765293520010e-01 6.822687993287054331e-01 4.324190490918223828e-01
2.844782212487027007e-01 3.061370937189695773e-01 1.221122632211355391e-01 5.473072885929578524e-01 7.104357628923362311e-01 7.009448268775957391e-01 7.115587837442417518e-01 4.119436380721790969e-01
2.850750760556659547e-01 2.722375800882923524e-01 1.359599358016642667e-01 5.620669764623735798e-01 7.121555674819739501e-01 7.033551476802614166e-01 7.273193877797199391e-01 3.914373191715027067e-01
2.856719308626293197e-01 3.267342601184926032e-01 1.552013217721202598e-01 5.522503613984368620e-01 7.138753720716116691e-01 7.018834508110891601e-01 7.290145843497786160e-01 3.686767025704893452e-01
2.862680025750043988e-01 2.878086441446536803e-01 1.411805304695323282e-01 4.979847125586206458e-01 7.155951659262919096e-01 7.103062929145188553e-01 7.303788872096043105e-01 3.537174512527440084e-01
2.868648573819677638e-01 2.503197455431689367e-01 1.694333578668747176e-01 5.310677537731703923e-01 7.173149705159295175e-01 6.839273479408122247e-01 7.381250914448893585e-01 3.377179642093975920e-01
2.874617246190038777e-01 3.929667991715373176e-01 1.765151435704534477e-01 5.204766165377128218e-01 7.185917648824471371e-01 6.963012764405021038e-01 7.291206548560839051e-01 3.241105759006246978e-01
2.880577839013062080e-01 3.367828687890901396e-01 1.820640990171209783e-01 5.098851338088540297e-01 7.194890570339861346e-01 7.086769817368057112e-01 7.369621243741637517e-01 3.092445986961553372e-01
2.886546387082694620e-01 2.753454883978043721e-01 2.439424775833494430e-01 4.992939965733963481e-01 7.203863491855250212e-01 7.332193980423572510e-01 7.581890370317497796e-01 2.931112862365152227e-01
2.892515059453055759e-01 3.888590492687218347e-01 2.728862487421769289e-01 4.887025138445374450e-01 7.212836306021066513e-01 7.052571914796107455e-01 7.586038360045036510e-01 2.773735885377634491e-01
2.898475652276079062e-01 2.811030136697487691e-01 3.056399499749010151e-01 4.781113766090799855e-01 7.221809227536455378e-01 7.673659093186159241e-01 7.488985920170436739e-01 2.639191493869788574e-01
2.904444324646441311e-01 3.748817849396632873e-01 3.633547690270751418e-01 4.675202393736223039e-01 7.230782041702271679e-01 7.666504261420336030e-01 7.859353463772322801e-01 2.545440612257396373e-01
2.910412872716073851e-01 3.372994639749113954e-01 3.604279847516011492e-01 4.569287689838135158e-01 7.221527005505685715e-01 7.286254394699887005e-01 7.580431900855801874e-01 2.453213003950668880e-01
2.916381420785706391e-01 2.992671888576641237e-01 4.022981667623398150e-01 4.463376317483560562e-01 7.196682342084091966e-01 7.603439298804984814e-01 7.684530281451190659e-01 2.374162326468418627e-01
2.922342137909458293e-01 3.774272858856524415e-01 3.977012071183578246e-01 4.357461490194970422e-01 7.133209115204788286e-01 7.176098663229898422e-01 7.203832824134519530e-01 2.353229576670849976e-01
2.928310685979090833e-01 2.895351957495566619e-01 3.817422020065125987e-01 4.251550117840394716e-01 7.004597884248313644e-01 6.944930972979371786e-01 7.136157549465051986e-01 2.361141769949696156e-01
2.934279234048724483e-01 2.687047292100395168e-01 3.348813478384601305e-01 4.145638745485820120e-01 6.889714087451890290e-01 6.996325211135780986e-01 7.330584351018366585e-01 2.340880899584479313e-01
2.981814442856794978e-01 2.861690039779720696e-01 2.444225517294217609e-01 4.039723918197229979e-01 6.797981943941160399e-01 7.139669353088837767e-01 7.215538228310268698e-01 2.294179213670172746e-01
3.076339304576531930e-01 3.580966099977658246e-01 2.553531642103363253e-01 3.933812545842655384e-01 7.102241446765670263e-01 7.366568996798111835e-01 7.478398075722126892e-01 2.281963668815429058e-01
3.170864166296269993e-01 2.870230435819072223e-01 2.520034847540387202e-01 3.827897841944566393e-01 7.151592193051591329e-01 7.287423232625219738e-01 7.566358898218324969e-01 2.280706863850860688e-01
3.265389028016006945e-01 3.459982667113763455e-01 2.766483184301940512e-01 3.721986469589990687e-01 7.199405264035589891e-01 7.609442947439856164e-01 7.421973477039341960e-01 2.259478695058457498e-01
3.359913889735745007e-01 2.537067944320539059e-01 2.318315083356835560e-01 3.616075097235416091e-01 7.209196404006108505e-01 7.235745725556426144e-01 7.567381736547130755e-01 2.247854395949069883e-01
3.454438875756210559e-01 3.333333333333332593e-01 2.670898692963900034e-01 3.510160269946825951e-01 7.057602810042571395e-01 6.848216990822462158e-01 7.339372925396757674e-01 2.211439162736900388e-01
3.548971568421829259e-01 2.259439364643596182e-01 1.224480159959744213e-01 3.404248897592250245e-01 6.698941763462481491e-01 6.862969382274702879e-01 6.748307578505018389e-01 2.247182108761031361e-01
3.643496430141567322e-01 3.420988053648008620e-01 1.303938641830975076e-01 3.298334070303662324e-01 7.042901929942991801e-01 7.426357636994952438e-01 7.467204036147763180e-01 2.292789174535056207e-01
