2.659220099999999865e-01 6.843921499999999769e-01 3.420755400000000113e-01 4.028051100000000218e-01 7.228507899999999653e-01 7.394973599999999925e-01 7.400632499999999503e-01
2.616589699999999907e-01 6.483412200000000514e-01 3.946994999999999809e-01 4.090910099999999772e-01 7.295297499999999769e-01 7.392235099999999726e-01 7.532821699999999732e-01
2.573965599999999965e-01 6.754958699999999983e-01 3.877956200000000075e-01 4.153766300000000244e-01 7.184691199999999611e-01 7.469915299999999592e-01 7.329105200000000098e-01
2.531335200000000007e-01 6.565667699999999662e-01 3.578032199999999774e-01 4.216622500000000162e-01 7.083494900000000261e-01 7.203151700000000046e-01 7.066913799999999801e-01
2.488711200000000012e-01 6.635010099999999467e-01 3.538283300000000242e-01 4.279478700000000080e-01 7.018597800000000442e-01 7.316307499999999964e-01 7.315150400000000053e-01
2.446087100000000070e-01 6.651991900000000513e-01 3.209399299999999844e-01 4.342337600000000242e-01 6.953687600000000302e-01 7.294399299999999586e-01 7.459871099999999533e-01
2.403456700000000112e-01 6.756256000000000483e-01 2.512634499999999993e-01 4.405193800000000159e-01 6.934105400000000197e-01 7.354036600000000146e-01 7.166489600000000015e-01
2.379117400000000104e-01 6.900837100000000168e-01 2.378240199999999971e-01 4.468050000000000077e-01 6.990946199999999999e-01 7.236999800000000205e-01 7.520862799999999959e-01
2.470833500000000071e-01 6.519321599999999828e-01 1.820416199999999873e-01 4.530906199999999995e-01 7.047773899999999481e-01 7.331940599999999808e-01 7.564168000000000003e-01
2.562549599999999761e-01 6.715098699999999532e-01 1.924615199999999970e-01 4.593762399999999912e-01 7.093732799999999949e-01 7.214637799999999990e-01 7.657009399999999966e-01
2.654272100000000245e-01 6.618853799999999676e-01 1.432568800000000031e-01 4.656621400000000022e-01 7.099068600000000284e-01 7.550959999999999894e-01 7.550699100000000108e-01
2.745988200000000212e-01 6.816635699999999964e-01 1.519732500000000042e-01 4.719477499999999992e-01 7.227482800000000207e-01 7.400184699999999838e-01 7.494480500000000323e-01
2.837704300000000179e-01 6.655883500000000508e-01 1.491908299999999965e-01 4.782333699999999910e-01 7.234172300000000222e-01 7.725662300000000204e-01 7.593032299999999957e-01
2.929420400000000146e-01 6.654704200000000069e-01 1.577844200000000086e-01 4.814393100000000092e-01 7.240861800000000237e-01 7.630768500000000287e-01 7.814938599999999846e-01
2.895121399999999734e-01 6.848476500000000300e-01 1.592232100000000039e-01 4.828834200000000076e-01 7.221240199999999776e-01 7.632333399999999823e-01 7.730845100000000025e-01
2.856847599999999820e-01 6.886549948000001420e-01 1.841234499999999941e-01 4.843272599999999817e-01 7.182941839999998912e-01 7.423829899999999649e-01 7.590580292999997702e-01
2.818573699999999960e-01 6.848476500000000300e-01 2.001941399999999927e-01 4.857713599999999854e-01 7.174295600000000217e-01 7.487801800000000174e-01 7.704862000000000100e-01
2.780299800000000099e-01 6.661072399999999893e-01 1.842845999999999929e-01 4.872154699999999838e-01 7.150810199999999561e-01 7.367463199999999546e-01 7.446246100000000201e-01
2.742026000000000185e-01 6.617320700000000055e-01 1.483486499999999986e-01 4.886595799999999823e-01 7.127337900000000337e-01 7.292912700000000470e-01 7.188307099999999839e-01
2.703752099999999770e-01 6.759793800000000186e-01 1.427174300000000062e-01 4.901036899999999807e-01 7.103865600000000002e-01 7.335367699999999491e-01 7.235847300000000093e-01
2.720192399999999955e-01 6.979377900000000023e-01 1.210251100000000052e-01 4.915477999999999792e-01 7.080393299999999668e-01 7.370358200000000082e-01 7.553736599999999468e-01
2.767942500000000194e-01 6.536421300000000434e-01 1.230885200000000068e-01 4.929916400000000087e-01 7.059339199999999925e-01 7.713722400000000423e-01 7.772136800000000179e-01
2.815686299999999864e-01 6.645756400000000230e-01 1.421116000000000046e-01 4.944357400000000125e-01 7.097412699999999797e-01 7.713722400000000423e-01 7.733066699999999738e-01
2.863430100000000089e-01 6.733259799999999906e-01 1.392060200000000136e-01 4.958798500000000109e-01 7.112408099999999456e-01 7.320423099999999739e-01 7.457423800000000380e-01
2.911173799999999812e-01 6.939871600000000473e-01 1.261168799999999868e-01 4.973239600000000094e-01 7.127390399999999904e-01 7.379481399999999747e-01 7.641961000000000448e-01
2.958917600000000037e-01 6.856495700000000415e-01 1.280663499999999955e-01 4.987680700000000078e-01 7.142385900000000065e-01 7.257703100000000296e-01 7.508956100000000466e-01
3.006661400000000262e-01 6.906025999999999554e-01 1.269586699999999957e-01 5.016435799999999778e-01 7.157368200000000513e-01 7.420402799999999965e-01 7.595826700000000153e-01
3.054411499999999946e-01 6.868170700000000295e-01 1.676176699999999964e-01 5.136053499999999605e-01 7.193588600000000444e-01 7.773281399999999453e-01 7.867286700000000188e-01
3.102155200000000224e-01 6.527576600000000173e-01 1.885813899999999876e-01 5.255668399999999796e-01 7.311909500000000062e-01 7.741326699999999672e-01 7.630245199999999839e-01
3.149898999999999893e-01 6.601046499999999595e-01 2.542162199999999928e-01 5.375286099999999623e-01 7.420242200000000121e-01 7.627466600000000208e-01 7.557832799999999462e-01
3.197642800000000118e-01 6.931233300000000375e-01 2.526450700000000271e-01 5.494903799999999450e-01 7.282036899999999591e-01 7.291253899999999843e-01 7.288820200000000193e-01
2.125758100000000039e-01 6.631236299999999639e-01 2.316817300000000024e-01 5.614521399999999884e-01 7.143844700000000492e-01 7.528175499999999465e-01 7.368609200000000303e-01
2.215063800000000027e-01 6.719933799999999735e-01 2.240062800000000021e-01 5.734136300000000075e-01 7.088751800000000491e-01 7.142559800000000125e-01 7.101557899999999535e-01
2.304369500000000015e-01 6.804960700000000084e-01 1.637087700000000035e-01 5.853753999999999902e-01 7.104772400000000099e-01 7.087366800000000078e-01 7.056864299999999757e-01
2.368089300000000008e-01 6.560007100000000424e-01 1.332720699999999925e-01 5.973371699999999729e-01 7.120792999999999706e-01 7.344412599999999847e-01 7.036175000000000068e-01
2.372884700000000013e-01 6.658728600000000108e-01 1.218676600000000027e-01 6.092986599999999919e-01 7.136813499999999921e-01 7.343849300000000468e-01 7.304580099999999909e-01
2.377686400000000033e-01 6.538779900000000200e-01 1.355242600000000075e-01 6.212604299999999746e-01 7.152834099999999529e-01 7.365147199999999561e-01 7.449005800000000344e-01
2.382488100000000053e-01 6.731608799999999615e-01 1.545001500000000028e-01 6.133047000000000359e-01 7.168854700000000246e-01 7.352143100000000375e-01 7.464540100000000011e-01
2.387283500000000058e-01 6.593875937999998937e-01 1.406728200000000040e-01 5.693259101999997851e-01 7.184875200000000461e-01 7.426568399999999848e-01 7.477042184000002312e-01
2.392085200000000078e-01 6.461226700000000100e-01 1.685358100000000081e-01 5.961375700000000055e-01 7.200895800000000069e-01 7.193480700000000061e-01 7.548026199999999797e-01
2.396887000000000045e-01 6.965963400000000361e-01 1.755198799999999892e-01 5.875541399999999470e-01 7.212789600000000245e-01 7.302818300000000207e-01 7.465512100000000206e-01
2.401682300000000103e-01 6.767164399999999747e-01 1.809922700000000106e-01 5.789704300000000359e-01 7.221148200000000461e-01 7.412171600000000415e-01 7.537369099999999822e-01
2.406484000000000123e-01 6.549776800000000065e-01 2.420168400000000108e-01 5.703869999999999774e-01 7.229506799999999567e-01 7.629031499999999744e-01 7.731886500000000328e-01
2.411285800000000090e-01 6.951428699999999683e-01 2.705612399999999806e-01 5.618032899999999552e-01 7.237865300000000390e-01 7.381953900000000068e-01 7.735687599999999664e-01
2.416081099999999870e-01 6.570148999999999573e-01 3.028629999999999933e-01 5.532198600000000077e-01 7.246223899999999496e-01 7.930754399999999649e-01 7.646751499999999702e-01
2.420882900000000115e-01 6.901972100000000054e-01 3.597814599999999974e-01 5.446364299999999492e-01 7.254582400000000320e-01 7.924432300000000540e-01 7.986145799999999628e-01
2.425684600000000135e-01 6.768992299999999629e-01 3.568950599999999862e-01 5.360527299999999773e-01 7.245960999999999652e-01 7.588438699999999759e-01 7.730550000000000477e-01
2.430486299999999877e-01 6.634420399999999551e-01 3.981875100000000223e-01 5.274693000000000298e-01 7.222817299999999552e-01 7.868707299999999627e-01 7.825942799999999755e-01
2.435281699999999883e-01 6.910979000000000427e-01 3.936539800000000144e-01 5.188855900000000076e-01 7.163689699999999938e-01 7.491103700000000254e-01 7.385445299999999769e-01
2.440083399999999902e-01 6.599985099999999827e-01 3.779151800000000172e-01 5.103021599999999491e-01 7.043883699999999859e-01 7.286840999999999458e-01 7.323429599999999873e-01
2.444885099999999922e-01 6.526279400000000175e-01 3.317009200000000102e-01 5.017187300000000016e-01 6.936865300000000234e-01 7.332253600000000482e-01 7.501596799999999954e-01
2.483127199999999868e-01 6.588074299999999717e-01 2.424902899999999972e-01 4.931350199999999795e-01 6.851413499999999823e-01 7.458914300000000219e-01 7.396171799999999852e-01
2.559172499999999850e-01 6.842580099999999721e-01 2.532700800000000085e-01 4.845515899999999765e-01 7.134842200000000023e-01 7.659405700000000428e-01 7.637049099999999591e-01
2.635217799999999833e-01 6.591096199999999516e-01 2.499666200000000005e-01 4.759678900000000046e-01 7.180814199999999703e-01 7.589471500000000148e-01 7.717653899999999956e-01
2.711263099999999815e-01 6.799771799999999589e-01 2.742713999999999985e-01 4.673844600000000016e-01 7.225353799999999493e-01 7.874012200000000128e-01 7.585343199999999841e-01
2.787308399999999797e-01 6.473211300000000223e-01 2.300729800000000103e-01 4.588010299999999986e-01 7.234474600000000422e-01 7.543808600000000419e-01 7.718591200000000097e-01
2.863353799999999727e-01 6.754958699999999983e-01 2.648448400000000258e-01 4.502173199999999764e-01 7.093259699999999723e-01 7.201383300000000487e-01 7.509650399999999726e-01
2.939405399999999724e-01 6.374976300000000373e-01 1.221987800000000068e-01 4.416338899999999734e-01 6.759154000000000551e-01 7.214418700000000406e-01 6.968014900000000234e-01
3.015450700000000261e-01 6.785974099999999565e-01 1.300349899999999892e-01 4.330501800000000068e-01 7.079565300000000283e-01 7.712235699999999694e-01 7.626791200000000437e-01
3.091496100000000191e-01 6.806022099999999853e-01 1.716969299999999976e-01 4.376035400000000131e-01 7.287990399999999536e-01 8.063924999999999566e-01 8.162369099999999822e-01
3.048337799999999986e-01 6.671700799999999987e-01 1.734100399999999875e-01 4.496719499999999869e-01 7.307493699999999537e-01 7.846407800000000377e-01 7.899084299999999947e-01
3.001420799999999778e-01 6.758378699999999517e-01 1.841046500000000086e-01 4.617400799999999972e-01 7.282404799999999678e-01 7.340954299999999932e-01 7.497934499999999725e-01
2.954503800000000124e-01 6.668398800000000515e-01 1.717441200000000001e-01 4.738082200000000022e-01 7.182102200000000103e-01 7.302849599999999830e-01 7.247320099999999821e-01
2.907593199999999878e-01 6.912983799999999901e-01 1.331301099999999960e-01 4.858766299999999760e-01 6.989342800000000189e-01 7.123562300000000347e-01 7.194052199999999564e-01
2.860676200000000224e-01 6.785266500000000089e-01 1.118352799999999952e-01 4.979447599999999863e-01 6.748824100000000437e-01 6.913932099999999803e-01 6.883036200000000049e-01
2.813759299999999963e-01 6.423681100000000477e-01 4.468607599999999819e-02 5.100128999999999913e-01 6.926377700000000415e-01 7.081060399999999921e-01 7.013038400000000117e-01
2.766842299999999755e-01 6.445733799999999736e-01 7.528890899999999761e-03 5.598295599999999483e-01 7.103931300000000393e-01 7.372220400000000229e-01 7.413632700000000186e-01
2.719931700000000063e-01 6.524598900000000423e-01 1.422021499999999959e-02 6.108358799999999977e-01 7.281484900000000371e-01 7.464172300000000426e-01 7.796384200000000542e-01
2.673014699999999855e-01 6.813805400000000345e-01 5.292937300000000178e-02 6.618421899999999969e-01 7.459038500000000349e-01 7.639719600000000055e-01 7.760820200000000391e-01
2.626097700000000201e-01 6.775714299999999746e-01 9.940875400000000195e-02 6.659465900000000049e-01 7.505155100000000523e-01 7.221257199999999710e-01 7.279030899999999749e-01
2.579187099999999955e-01 6.806729599999999936e-01 1.564783800000000002e-01 6.685729000000000255e-01 7.329625400000000512e-01 7.019482700000000408e-01 7.300084700000000204e-01
2.532270099999999746e-01 6.424270699999999890e-01 1.382502800000000032e-01 6.711989299999999714e-01 7.154095799999999894e-01 6.532682300000000053e-01 6.713824999999999932e-01
2.485353200000000040e-01 6.658020999999999523e-01 1.135483999999999938e-01 6.738252300000000528e-01 7.172153399999999790e-01 7.037682100000000052e-01 7.081024900000000288e-01
2.438436200000000109e-01 6.780077599999999594e-01 1.412218600000000046e-01 6.764512599999999987e-01 7.271010399999999763e-01 7.331987500000000102e-01 7.275941400000000003e-01
2.391525599999999863e-01 6.572153800000000157e-01 1.733816499999999983e-01 6.790775700000000192e-01 7.369854300000000524e-01 7.266137700000000477e-01 7.366387599999999480e-01
2.412150700000000036e-01 6.724650899999999876e-01 2.177504299999999948e-01 6.817038800000000398e-01 7.468711300000000497e-01 7.704677399999999565e-01 7.811831799999999770e-01
2.509107400000000210e-01 6.650945200000000224e-01 2.985378100000000146e-01 6.843299099999999857e-01 7.638090299999999999e-01 7.948562700000000314e-01 7.844913799999999604e-01
2.606064000000000158e-01 6.678997599999999535e-01 3.464271999999999907e-01 6.869562099999999560e-01 7.746041799999999755e-01 7.922053700000000198e-01 8.051962700000000472e-01
2.703020700000000054e-01 6.594206599999999918e-01 3.998154500000000167e-01 6.895822400000000130e-01 7.792592200000000302e-01 7.959188099999999766e-01 7.831479599999999763e-01
2.799983699999999964e-01 6.360706900000000497e-01 4.431809099999999835e-01 6.922085500000000335e-01 7.839155599999999557e-01 7.562008000000000063e-01 7.861541600000000463e-01
2.896940399999999860e-01 6.344992799999999988e-01 4.651571500000000192e-01 6.948345799999999794e-01 7.885705899999999602e-01 7.908001199999999953e-01 7.657668899999999779e-01
2.993896999999999808e-01 6.671464900000000364e-01 4.932564999999999866e-01 6.888042399999999565e-01 7.932690000000000019e-01 7.524529399999999590e-01 7.728224200000000099e-01
3.090853700000000259e-01 6.622155800000000259e-01 4.834892299999999921e-01 6.628392800000000307e-01 7.979844799999999960e-01 7.812716100000000052e-01 7.473461500000000424e-01
3.187810400000000155e-01 6.490546900000000452e-01 5.223407399999999701e-01 6.368740499999999694e-01 8.026999700000000404e-01 8.058604400000000112e-01 7.790725899999999537e-01
3.284773400000000065e-01 6.529699300000000317e-01 5.236467700000000391e-01 6.109090900000000435e-01 8.016354399999999769e-01 7.896374200000000343e-01 7.764621299999999726e-01
3.193973099999999898e-01 6.472503699999999638e-01 5.582007100000000444e-01 5.849441300000000066e-01 7.997245400000000393e-01 7.867799599999999449e-01 7.738499399999999584e-01
2.890981200000000140e-01 6.422147999999999746e-01 5.779431900000000510e-01 5.589791699999999697e-01 7.769645600000000263e-01 7.149194899999999908e-01 7.077657699999999608e-01
2.587989199999999879e-01 6.234522700000000306e-01 5.536387900000000473e-01 5.402916700000000017e-01 7.245119899999999946e-01 6.628984599999999672e-01 6.561935899999999933e-01
2.657960799999999901e-01 6.416133600000000214e-01 4.789940799999999888e-01 5.233919700000000397e-01 7.204155100000000367e-01 6.943335999999999952e-01 6.668697399999999886e-01
2.819553100000000145e-01 6.581234400000000040e-01 4.332812799999999909e-01 5.064920000000000533e-01 7.263309000000000015e-01 7.024192900000000295e-01 7.030499300000000451e-01
2.981151799999999796e-01 6.338654099999999625e-01 4.185925999999999814e-01 4.895922999999999803e-01 7.233541500000000291e-01 7.157895600000000469e-01 7.058183399999999885e-01
3.142750500000000002e-01 6.640316899999999523e-01 4.149963899999999928e-01 4.726926000000000183e-01 7.166673000000000071e-01 7.445581599999999689e-01 7.386417299999999964e-01
